Log file open, 04/23/26 23:55:03
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.02.43:632][ 96]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2026.04.23-16.02.43:720][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.02.43:721][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintWhiteA3B7398F3ED446479D424FB6049868EA.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.uasset'
[2026.04.23-16.02.43:750][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA
[2026.04.23-16.02.43:752][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_SteelRawA3B07327C2A2C4A3D991C4473269B1EED.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA.uasset'
[2026.04.23-16.02.43:822][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite
[2026.04.23-16.02.43:823][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_ClothWhite0931EB2D59F34591B615419D9C060A02.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite.uasset'
[2026.04.23-16.02.43:856][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA
[2026.04.23-16.02.43:857][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_RubberA85DC7D942E6E4508B2A669B151A15126.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA.uasset'
[2026.04.23-16.02.43:886][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA
[2026.04.23-16.02.43:887][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_SteelStainles146685D7150B4EA489C8B01738391FAD.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA.uasset'
[2026.04.23-16.02.43:931][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray
[2026.04.23-16.02.43:932][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintLightGra859E2B98D90E40A8BF6CA8D17B3D3BC2.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray.uasset'
[2026.04.23-16.02.43:961][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn
[2026.04.23-16.02.43:962][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_AluminiumWorn4031ACA3B7D647DEA818D5959DD0D9DD.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn.uasset'
[2026.04.23-16.02.43:986][ 96]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.02.43:987][ 96]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintBlue9335782446E0485E928190B78097AF73.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue.uasset'
[2026.04.23-16.02.43:989][ 96]LogFileHelpers: InternalPromptForCheckoutAndSave took 357 ms (total: 1.15 sec)
[2026.04.23-16.02.43:989][ 96]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.02.44:042][ 96]LogPackageName: Warning: TryConvertFilenameToLongPackageName was passed an ObjectPath (/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryConvertFilenameToLongPackageName will fail on ObjectPaths.
[2026.04.23-16.02.44:043][ 96]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.02.44:043][ 96]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.02.44:051][ 96]LogActorFactory: Actor Factory spawned StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_08BFB874D0CA82D402_2046721247
[2026.04.23-16.02.44:059][ 96]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda
[2026.04.23-16.02.44:059][ 96]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda
[2026.04.23-16.02.44:066][ 96]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA82D402_2046736248
[2026.04.23-16.02.44:068][ 96]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA82D402_2046736248
[2026.04.23-16.02.44:077][ 96]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral
[2026.04.23-16.02.44:077][ 96]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral
[2026.04.23-16.02.44:084][ 96]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA82D402_2046754249
[2026.04.23-16.02.44:085][ 96]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA82D402_2046754249
[2026.04.23-16.02.44:091][ 96]LogPython: SeniorCare UE 环境初始化完成，开始接收仿真数据。
[2026.04.23-16.02.44:100][ 97]AssetCheck: New page: Asset Save: multiple assets
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA.bed_KB3D_LAB_Bed_C_SteelRawA
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite.bed_KB3D_LAB_Bed_C_ClothWhite
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA.bed_KB3D_LAB_Bed_C_RubberA
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA.bed_KB3D_LAB_Bed_C_SteelStainlessA
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray.bed_KB3D_LAB_Bed_C_PaintLightGray
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn.bed_KB3D_LAB_Bed_C_AluminiumWorn
[2026.04.23-16.02.44:100][ 97]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue.bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.02.54:928][188]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.03.07:496][291]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.03.18:863][390]LogViewport: Scene viewport resized to 1468x601, mode Windowed.
[2026.04.23-16.03.18:984][391]LogViewport: Scene viewport resized to 1468x613, mode Windowed.
[2026.04.23-16.03.19:119][392]LogViewport: Scene viewport resized to 1468x628, mode Windowed.
[2026.04.23-16.03.19:258][393]LogViewport: Scene viewport resized to 1468x638, mode Windowed.
[2026.04.23-16.03.19:399][394]LogViewport: Scene viewport resized to 1468x656, mode Windowed.
[2026.04.23-16.03.19:531][395]LogViewport: Scene viewport resized to 1468x664, mode Windowed.
[2026.04.23-16.03.19:676][396]LogViewport: Scene viewport resized to 1468x675, mode Windowed.
[2026.04.23-16.03.19:814][397]LogViewport: Scene viewport resized to 1468x681, mode Windowed.
[2026.04.23-16.03.19:947][398]LogViewport: Scene viewport resized to 1468x687, mode Windowed.
[2026.04.23-16.03.20:088][399]LogViewport: Scene viewport resized to 1468x695, mode Windowed.
[2026.04.23-16.03.20:234][400]LogViewport: Scene viewport resized to 1468x696, mode Windowed.
[2026.04.23-16.03.20:398][401]LogViewport: Scene viewport resized to 1468x695, mode Windowed.
[2026.04.23-16.03.36:119][533]Cmd: POLY SELECT MEMORY UNION
[2026.04.23-16.03.51:269][661]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.04.03:430][760]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.04.23:093][928]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.04.30:564][989]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.04.47:519][130]LogEditorViewport: Clicking Background
[2026.04.23-16.05.44:761][621]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2026.04.23-16.05.44:765][621]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.027
[2026.04.23-16.08.04:910][637]LogEditorViewport: Clicking Background
[2026.04.23-16.08.15:500][728]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2026.04.23-16.08.17:415][744]LogEditorViewport: Clicking Background
[2026.04.23-16.14.37:841][ 48]LogPython: import importlib, benchmark.senior_care.base.scene.ue_scene as sc, benchmark.senior_care.base.ue_script as s
[2026.04.23-16.14.40:909][ 75]LogPython: s._ue_main()
[2026.04.23-16.14.40:909][ 75]LogPython: SeniorCare：已注册启动回调，等待 UE 完全加载后初始化环境…
[2026.04.23-16.14.40:921][ 75]LogPython: Error: SeniorCare UE 环境初始化失败：'ascii' codec can't decode byte 0xe4 in position 427: ordinal not in range(128)
[2026.04.23-16.15.33:424][401]LogPython: import importlib, benchmark.senior_care.base.scene.ue_scene as sc, benchmark.senior_care.base.ue_script as s
[2026.04.23-16.15.35:807][422]LogPython: s._ue_main()
[2026.04.23-16.15.35:807][422]LogPython: SeniorCare：已注册启动回调，等待 UE 完全加载后初始化环境…
[2026.04.23-16.15.35:811][422]LogPython: Error: SeniorCare UE 环境初始化失败：'ascii' codec can't decode byte 0xe4 in position 2157: ordinal not in range(128)
[2026.04.23-16.16.23:695][747]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2026.04.23-16.16.23:697][747]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.019
[2026.04.23-16.17.22:512][270]LogPython: import importlib, benchmark.senior_care.base.scene.ue_scene as sc, benchmark.senior_care.base.ue_script as s
[2026.04.23-16.17.24:911][291]LogPython: s._ue_main()
[2026.04.23-16.17.24:911][291]LogPython: SeniorCare：已注册启动回调，等待 UE 完全加载后初始化环境…
[2026.04.23-16.17.24:919][291]LogPython: Error: SeniorCare UE 环境初始化失败：'ascii' codec can't decode byte 0xe4 in position 2157: ordinal not in range(128)
[2026.04.23-16.17.58:748][498]LogPython: import importlib, benchmark.senior_care.base.scene.ue_scene as sc, benchmark.senior_care.base.ue_script as s
[2026.04.23-16.18.17:983][598]LogPython: importlib.reload(sc); importlib.reload(s)
[2026.04.23-16.18.22:761][638]LogPython: s._ue_main()
[2026.04.23-16.18.22:761][638]LogPython: SeniorCare：已注册启动回调，等待 UE 完全加载后初始化环境…
[2026.04.23-16.18.23:362][638]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 /home/heinrich/roboLab/python/benchmark/asset/scene/hospital_bed/model_2/source/Sketchfab_2023_08_08_21_08_35.fbx)
[2026.04.23-16.18.23:801][638]LogFbx: Loading FBX Scene from /home/heinrich/roboLab/python/benchmark/asset/scene/hospital_bed/model_2/source/Sketchfab_2023_08_08_21_08_35.fbx
[2026.04.23-16.18.23:948][638]LogFbx: FBX Scene Loaded Succesfully
[2026.04.23-16.18.24:058][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.18.24:527][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_SteelRawA
[2026.04.23-16.18.24:566][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_ClothWhite
[2026.04.23-16.18.26:274][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_RubberA
[2026.04.23-16.18.26:504][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_SteelStainlessA
[2026.04.23-16.18.26:527][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_PaintLightGray
[2026.04.23-16.18.26:971][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_AluminiumWorn
[2026.04.23-16.18.27:014][638]LogFbx: Display: Triangulating static mesh KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_PaintWhite_specular' was renamed 'KB3D_LAB_PaintWhite_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_SteelRawA_specular' was renamed 'KB3D_LAB_SteelRawA_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_ClothWhite_specular' was renamed 'KB3D_LAB_ClothWhite_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_RubberA_specular' was renamed 'KB3D_LAB_RubberA_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_SteelStainlessA_specular' was renamed 'KB3D_LAB_SteelStainlessA_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_PaintLightGray_specular' was renamed 'KB3D_LAB_PaintLightGray_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_AluminiumWorn_specular' was renamed 'KB3D_LAB_AluminiumWorn_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: FBX Scene Loading: Found texture name clash, name clash can be wrongly reassign at reimport , texture 'KB3D_LAB_PaintBlue_specular' was renamed 'KB3D_LAB_PaintBlue_specular_ncl1_1' 
[2026.04.23-16.18.27:191][638]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2026.04.23-16.18.27:194][638]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.18.27:194][638]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2026.04.23-16.18.27:378][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.18.27:380][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintWhiteBAF745A56EBA4A1AA0C30D7E1B1AD6B7.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.uasset'
[2026.04.23-16.18.27:423][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA
[2026.04.23-16.18.27:424][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_SteelRawA3AC1739F68084250A95A4EF2926F68B4.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA.uasset'
[2026.04.23-16.18.27:609][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite
[2026.04.23-16.18.27:610][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_ClothWhite696E9B837EC84F4B97B321C99E839612.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite.uasset'
[2026.04.23-16.18.27:663][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA
[2026.04.23-16.18.27:664][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_RubberA1AFD60200735422986302E828FDDCDF6.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA.uasset'
[2026.04.23-16.18.27:703][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA
[2026.04.23-16.18.27:704][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_SteelStainles342EAF485DA64A1788FB33B6AABF2853.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA.uasset'
[2026.04.23-16.18.27:747][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray
[2026.04.23-16.18.27:747][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintLightGra25E18309CA4A4BE28261A4E3CDFB2D8A.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray.uasset'
[2026.04.23-16.18.27:780][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn
[2026.04.23-16.18.27:781][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_AluminiumWorn6BE6E9E284184ED4B6C0676183524B35.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn.uasset'
[2026.04.23-16.18.27:820][638]LogSavePackage: Moving output files for package: /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.18.27:821][638]LogSavePackage: Moving '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/bed_KB3D_LAB_Bed_C_PaintBlueA5176C37A68B4CCC93129C2B39486112.tmp' to '../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue.uasset'
[2026.04.23-16.18.27:821][638]LogFileHelpers: InternalPromptForCheckoutAndSave took 627 ms (total: 1.78 sec)
[2026.04.23-16.18.27:822][638]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelRawA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_ClothWhite
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_RubberA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_SteelStainlessA
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintLightGray
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_AluminiumWorn
/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintBlue
[2026.04.23-16.18.28:076][638]LogPackageName: Warning: TryConvertFilenameToLongPackageName was passed an ObjectPath (/Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryConvertFilenameToLongPackageName will fail on ObjectPaths.
[2026.04.23-16.18.28:077][638]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.18.28:077][638]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite
[2026.04.23-16.18.28:086][638]LogActorFactory: Actor Factory spawned StaticMesh /Game/SeniorCare/Scene/bed/bed_KB3D_LAB_Bed_C_PaintWhite.bed_KB3D_LAB_Bed_C_PaintWhite as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_08BFB874D0CA83D402_1917012426
[2026.04.23-16.18.28:093][638]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda
[2026.04.23-16.18.28:093][638]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda
[2026.04.23-16.18.28:097][638]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA83D402_1917028427
[2026.04.23-16.18.28:100][638]LogActorFactory: Actor Factory spawned SkeletalMesh /Game/SeniorCare/Robots/franka_emika_panda/franka_emika_panda.franka_emika_panda as actor: SkeletalMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.SkeletalMeshActor_UAID_08BFB874D0CA83D402_1917028427
[2026.04.23-16.18.28:104][638]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral
[2026.04.23-16.18.28:104][638]LogActorFactory: Actor Factory attempting to spawn SkeletalMesh /Game/SeniorCare/Robots/simpl_neutral/simpl_neutral.simpl_neutral
